0,0,0,-4.2179e-07,-2.0871e-06,4.2112e-07
0,0,0,-4.2431e-07,-2.0992e-06,4.2363e-07
0,0,0,-4.2682e-07,-2.1112e-06,4.2613e-07
0,0,0,-4.2929e-07,-2.123e-06,4.2859e-07
0,0,0,-4.3173e-07,-2.1348e-06,4.3103e-07
0,0,0,-4.3418e-07,-2.1464e-06,4.3346e-07
0,0,0,-4.3658e-07,-2.1579e-06,4.3585e-07
0,0,0,-4.3895e-07,-2.1693e-06,4.3822e-07
0,0,0,-4.4133e-07,-2.1805e-06,4.4058e-07
0,0,0,-4.4365e-07,-2.1916e-06,4.429e-07
0,0,0,-4.4596e-07,-2.2027e-06,4.4519e-07
0,0,0,-4.4825e-07,-2.2135e-06,4.4748e-07
0,0,0,-4.505e-07,-2.2242e-06,4.4972e-07
0,0,0,-4.5273e-07,-2.2349e-06,4.5194e-07
0,0,0,-4.5495e-07,-2.2453e-06,4.5414e-07
0,0,0,-4.5712e-07,-2.2557e-06,4.5631e-07
0,0,0,-4.5927e-07,-2.2659e-06,4.5845e-07
0,0,0,-4.614e-07,-2.2759e-06,4.6057e-07
0,0,0,-4.635e-07,-2.2858e-06,4.6265e-07
0,0,0,-4.6556e-07,-2.2956e-06,4.6471e-07
0,0,0,-4.6761e-07,-2.3052e-06,4.6675e-07
0,0,0,-4.6961e-07,-2.3147e-06,4.6874e-07
0,0,0,-4.7159e-07,-2.324e-06,4.7071e-07
0,0,0,-4.7355e-07,-2.3332e-06,4.7266e-07
0,0,0,-4.7547e-07,-2.3422e-06,4.7457e-07
0,0,0,-4.7736e-07,-2.3511e-06,4.7645e-07
0,0,0,-4.7923e-07,-2.3598e-06,4.7831e-07
0,0,0,-4.8106e-07,-2.3683e-06,4.8013e-07
0,0,0,-4.8285e-07,-2.3767e-06,4.8191e-07
0,0,0,-4.8462e-07,-2.385e-06,4.8367e-07
0,0,0,-4.8636e-07,-2.393e-06,4.854e-07
0,0,0,-4.8806e-07,-2.4009e-06,4.8709e-07
0,0,0,-4.8973e-07,-2.4087e-06,4.8875e-07
0,0,0,-4.9137e-07,-2.4162e-06,4.9038e-07
0,0,0,-4.9297e-07,-2.4236e-06,4.9197e-07
-2.8831e-13,5.448e-11,-2.8831e-13,-4.9455e-07,-2.4309e-06,4.9354e-07
0,0,0,-4.9608e-07,-2.4379e-06,4.9507e-07
0,0,0,-4.9758e-07,-2.4448e-06,4.9655e-07
0,0,0,-4.9906e-07,-2.4515e-06,4.9802e-07
0,0,0,-5.0049e-07,-2.4581e-06,4.9944e-07
0,0,0,-5.0188e-07,-2.4644e-06,5.0083e-07
0,0,0,-5.0325e-07,-2.4706e-06,5.0219e-07
0,0,0,-5.0458e-07,-2.4766e-06,5.035e-07
0,0,0,-5.0586e-07,-2.4824e-06,5.0478e-07
0,0,0,-5.0712e-07,-2.4881e-06,5.0603e-07
0,0,0,-5.0834e-07,-2.4935e-06,5.0724e-07
0,0,0,-5.0952e-07,-2.4988e-06,5.0841e-07
0,0,0,-5.1067e-07,-2.5038e-06,5.0955e-07
0,0,0,-5.1177e-07,-2.5087e-06,5.1064e-07
0,0,0,-5.1284e-07,-2.5134e-06,5.117e-07
0,0,0,-5.1387e-07,-2.5179e-06,5.1273e-07
0,0,0,-5.1486e-07,-2.5222e-06,5.1371e-07
0,0,0,-5.1581e-07,-2.5263e-06,5.1465e-07
0,0,0,-5.1673e-07,-2.5303e-06,5.1556e-07
0,0,0,-5.1761e-07,-2.534e-06,5.1643e-07
0,0,0,-5.1844e-07,-2.5375e-06,5.1725e-07
0,0,0,-5.1924e-07,-2.5408e-06,5.1805e-07
2.0219e-13,-3.819e-11,2.0221e-13,-5.2e-07,-2.5439e-06,5.188e-07
0,0,0,-5.2071e-07,-2.5469e-06,5.195e-07
0,0,0,-5.2139e-07,-2.5496e-06,5.2018e-07
0,0,0,-5.2202e-07,-2.5521e-06,5.208e-07
-1.4178e-13,2.6771e-11,-1.4179e-13,-5.2262e-07,-2.5544e-06,5.2138e-07
0,0,0,-5.2318e-07,-2.5565e-06,5.2194e-07
0,0,0,-5.2368e-07,-2.5584e-06,5.2243e-07
0,0,0,-5.2416e-07,-2.5601e-06,5.229e-07
0,0,0,-5.2459e-07,-2.5615e-06,5.2333e-07
0,0,0,-5.2497e-07,-2.5628e-06,5.237e-07
0,0,0,-5.2532e-07,-2.5639e-06,5.2404e-07
9.9388e-14,-1.8767e-11,9.94e-14,-5.2562e-07,-2.5647e-06,5.2434e-07
0,0,0,-5.2588e-07,-2.5653e-06,5.2458e-07
0,0,0,-5.261e-07,-2.5657e-06,5.248e-07
0,0,0,-5.2627e-07,-2.5659e-06,5.2496e-07
0,0,0,-5.264e-07,-2.5659e-06,5.2508e-07
0,0,0,-5.2649e-07,-2.5656e-06,5.2517e-07
0,0,0,-5.2653e-07,-2.5652e-06,5.252e-07
0,0,0,-5.2652e-07,-2.5645e-06,5.2519e-07
0,0,0,-5.2648e-07,-2.5636e-06,5.2514e-07
0,0,0,-5.2639e-07,-2.5624e-06,5.2505e-07
0,0,0,-5.2626e-07,-2.5611e-06,5.2491e-07
0,0,0,-5.2608e-07,-2.5595e-06,5.2472e-07
0,0,0,-5.2586e-07,-2.5577e-06,5.2449e-07
0,0,0,-5.2558e-07,-2.5557e-06,5.2422e-07
0,0,0,-5.2527e-07,-2.5534e-06,5.239e-07
0,0,0,-5.2491e-07,-2.5509e-06,5.2354e-07
0,0,0,-5.2451e-07,-2.5482e-06,5.2312e-07
0,0,0,-5.2406e-07,-2.5453e-06,5.2267e-07
-6.9666e-14,1.3155e-11,-6.9643e-14,-5.2356e-07,-2.5421e-06,5.2217e-07
0,0,0,-5.2302e-07,-2.5387e-06,5.2162e-07
4.8746e-14,-9.2216e-12,4.8716e-14,-5.2243e-07,-2.5351e-06,5.2103e-07
0,0,0,-5.2179e-07,-2.5313e-06,5.2039e-07
-3.4044e-14,6.4642e-12,-3.4018e-14,-5.2111e-07,-2.5272e-06,5.197e-07
0,0,0,-5.2038e-07,-2.5229e-06,5.1897e-07
0,0,0,-5.1961e-07,-2.5183e-06,5.1819e-07
0,0,0,-5.1878e-07,-2.5135e-06,5.1736e-07
0,0,0,-5.1791e-07,-2.5085e-06,5.1649e-07
0,0,0,-5.17e-07,-2.5032e-06,5.1557e-07
0,0,0,-5.1604e-07,-2.4977e-06,5.1461e-07
0,0,0,-5.1502e-07,-2.492e-06,5.1359e-07
0,0,0,-5.1397e-07,-2.486e-06,5.1253e-07
0,0,0,-5.1286e-07,-2.4798e-06,5.1142e-07
0,0,0,-5.1171e-07,-2.4734e-06,5.1027e-07
0,0,0,-5.1051e-07,-2.4667e-06,5.0906e-07
0,0,0,-5.0926e-07,-2.4598e-06,5.0781e-07
0,0,0,-5.0796e-07,-2.4527e-06,5.0651e-07
0,0,0,-5.0661e-07,-2.4453e-06,5.0517e-07
0,0,0,-5.0522e-07,-2.4376e-06,5.0377e-07
0,0,0,-5.0378e-07,-2.4298e-06,5.0233e-07
0,0,0,-5.0229e-07,-2.4216e-06,5.0084e-07
0,0,0,-5.0075e-07,-2.4133e-06,4.993e-07
0,0,0,-4.9916e-07,-2.4047e-06,4.9771e-07
0,0,0,-4.9753e-07,-2.3959e-06,4.9608e-07
2.376e-14,-4.5316e-12,2.3748e-14,-4.9585e-07,-2.3868e-06,4.9439e-07
0,0,0,-4.9411e-07,-2.3775e-06,4.9266e-07
0,0,0,-4.9233e-07,-2.3679e-06,4.9088e-07
0,0,0,-4.905e-07,-2.3581e-06,4.8905e-07
0,0,0,-4.8862e-07,-2.3481e-06,4.8717e-07
0,0,0,-4.867e-07,-2.3378e-06,4.8525e-07
0,0,0,-4.8472e-07,-2.3272e-06,4.8327e-07
-1.662e-14,3.1767e-12,-1.6575e-14,-4.8269e-07,-2.3165e-06,4.8125e-07
0,0,0,-4.8062e-07,-2.3055e-06,4.7917e-07
0,0,0,-4.785e-07,-2.2942e-06,4.7705e-07
0,0,0,-4.7632e-07,-2.2827e-06,4.7488e-07
1.1696e-14,-2.2268e-12,1.17e-14,-4.741e-07,-2.271e-06,4.7266e-07
0,0,0,-4.7183e-07,-2.259e-06,4.7039e-07
0,0,0,-4.6951e-07,-2.2468e-06,4.6808e-07
0,0,0,-4.6715e-07,-2.2343e-06,4.6571e-07
0,0,0,-4.6473e-07,-2.2216e-06,4.633e-07
0,0,0,-4.6226e-07,-2.2086e-06,4.6084e-07
0,0,0,-4.5975e-07,-2.1954e-06,4.5833e-07
0,0,0,-4.5718e-07,-2.182e-06,4.5576e-07
-8.3122e-15,1.5608e-12,-8.3386e-15,-4.5457e-07,-2.1683e-06,4.5316e-07
0,0,0,-4.5191e-07,-2.1544e-06,4.505e-07
0,0,0,-4.492e-07,-2.1402e-06,4.4779e-07
0,0,0,-4.4644e-07,-2.1258e-06,4.4504e-07
0,0,0,-4.4363e-07,-2.1112e-06,4.4223e-07
0,0,0,-4.4077e-07,-2.0963e-06,4.3938e-07
0,0,0,-4.3786e-07,-2.0811e-06,4.3648e-07
0,0,0,-4.3491e-07,-2.0658e-06,4.3353e-07
0,0,0,-4.319e-07,-2.0502e-06,4.3053e-07
0,0,0,-4.2885e-07,-2.0343e-06,4.2748e-07
0,0,0,-4.2575e-07,-2.0182e-06,4.2439e-07
0,0,0,-4.226e-07,-2.0019e-06,4.2125e-07
0,0,0,-4.194e-07,-1.9853e-06,4.1806e-07
0,0,0,-4.1616e-07,-1.9685e-06,4.1482e-07
0,0,0,-4.1286e-07,-1.9514e-06,4.1153e-07
0,0,0,-4.0952e-07,-1.9342e-06,4.0819e-07
0,0,0,-4.0613e-07,-1.9166e-06,4.0481e-07
0,0,0,-4.0269e-07,-1.8989e-06,4.0138e-07
0,0,0,-3.992e-07,-1.8809e-06,3.979e-07
0,0,0,-3.9566e-07,-1.8626e-06,3.9437e-07
0,0,0,-3.9208e-07,-1.8442e-06,3.908e-07
0,0,0,-3.8845e-07,-1.8255e-06,3.8717e-07
0,0,0,-3.8477e-07,-1.8065e-06,3.8351e-07
0,0,0,-3.8104e-07,-1.7874e-06,3.7979e-07
0,0,0,-3.7727e-07,-1.768e-06,3.7602e-07
0,0,0,-3.7345e-07,-1.7483e-06,3.7221e-07
0,0,0,-3.6958e-07,-1.7284e-06,3.6836e-07
0,0,0,-3.6566e-07,-1.7083e-06,3.6445e-07
0,0,0,-3.617e-07,-1.688e-06,3.605e-07
0,0,0,-3.5769e-07,-1.6675e-06,3.565e-07
0,0,0,-3.5364e-07,-1.6467e-06,3.5246e-07
0,0,0,-3.4953e-07,-1.6256e-06,3.4837e-07
0,0,0,-3.4538e-07,-1.6044e-06,3.4423e-07
0,0,0,-3.4119e-07,-1.5829e-06,3.4005e-07
0,0,0,-3.3695e-07,-1.5612e-06,3.3582e-07
0,0,0,-3.3266e-07,-1.5393e-06,3.3154e-07
0,0,0,-3.2833e-07,-1.5171e-06,3.2722e-07
0,0,0,-3.2395e-07,-1.4948e-06,3.2286e-07
0,0,0,-3.1953e-07,-1.4722e-06,3.1845e-07
0,0,0,-3.1506e-07,-1.4494e-06,3.1399e-07
0,0,0,-3.1054e-07,-1.4263e-06,3.0949e-07
0,0,0,-3.0598e-07,-1.4031e-06,3.0495e-07
0,0,0,-3.0138e-07,-1.3796e-06,3.0036e-07
0,0,0,-2.9673e-07,-1.3559e-06,2.9572e-07
0,0,0,-2.9204e-07,-1.332e-06,2.9105e-07
0,0,0,-2.873e-07,-1.3078e-06,2.8632e-07
0,0,0,-2.8252e-07,-1.2835e-06,2.8156e-07
0,0,0,-2.7769e-07,-1.2589e-06,2.7675e-07
0,0,0,-2.7282e-07,-1.2341e-06,2.719e-07
0,0,0,-2.6791e-07,-1.2092e-06,2.67e-07
0,0,0,-2.6295e-07,-1.184e-06,2.6206e-07
0,0,0,-2.5795e-07,-1.1586e-06,2.5708e-07
0,0,0,-2.5291e-07,-1.1329e-06,2.5206e-07
0,0,0,-2.4783e-07,-1.1071e-06,2.4699e-07
0,0,0,-2.427e-07,-1.0811e-06,2.4188e-07
0,0,0,-2.3753e-07,-1.0549e-06,2.3673e-07
0,0,0,-2.3232e-07,-1.0284e-06,2.3154e-07
0,0,0,-2.2707e-07,-1.0018e-06,2.263e-07
0,0,0,-2.2178e-07,-9.7493e-07,2.2103e-07
0,0,0,-2.1644e-07,-9.4788e-07,2.1571e-07
0,0,0,-2.1107e-07,-9.2064e-07,2.1036e-07
0,0,0,-2.0565e-07,-8.932e-07,2.0496e-07
0,0,0,-2.002e-07,-8.6556e-07,1.9952e-07
0,0,0,-1.947e-07,-8.3773e-07,1.9405e-07
0,0,0,-1.8916e-07,-8.097e-07,1.8853e-07
5.8884e-15,-1.0944e-12,5.8917e-15,-1.8359e-07,-7.8148e-07,1.8298e-07
0,0,0,-1.7797e-07,-7.5307e-07,1.7738e-07
0,0,0,-1.7232e-07,-7.2447e-07,1.7175e-07
0,0,0,-1.6662e-07,-6.9568e-07,1.6608e-07
0,0,0,-1.6089e-07,-6.667e-07,1.6036e-07
0,0,0,-1.5512e-07,-6.3754e-07,1.5462e-07
0,0,0,-1.4931e-07,-6.0819e-07,1.4883e-07
0,0,0,-1.4347e-07,-5.7866e-07,1.4301e-07
0,0,0,-1.3758e-07,-5.4895e-07,1.3714e-07
0,0,0,-1.3166e-07,-5.1906e-07,1.3125e-07
0,0,0,-1.257e-07,-4.8899e-07,1.2531e-07
0,0,0,-1.1971e-07,-4.5874e-07,1.1934e-07
0,0,0,-1.1368e-07,-4.2832e-07,1.1333e-07
0,0,0,-1.0761e-07,-3.9772e-07,1.0729e-07
0,0,0,-1.0151e-07,-3.6696e-07,1.0121e-07
0,0,0,-9.5374e-08,-3.3602e-07,9.51e-08
0,0,0,-8.9202e-08,-3.0491e-07,8.8952e-08
0,0,0,-8.2995e-08,-2.7364e-07,8.2769e-08
0,0,0,-7.6753e-08,-2.4219e-07,7.6553e-08
-4.1627e-15,7.6703e-13,-4.1712e-15,-7.0478e-08,-2.1059e-07,7.0302e-08
0,0,0,-6.4169e-08,-1.7882e-07,6.4019e-08
0,0,0,-5.7826e-08,-1.4689e-07,5.7701e-08
0,0,0,-5.1451e-08,-1.1481e-07,5.1352e-08
0,0,0,-4.5043e-08,-8.2563e-08,4.4969e-08
0,0,0,-3.8602e-08,-5.0162e-08,3.8554e-08
0,0,0,-3.2129e-08,-1.7608e-08,3.2108e-08
0,0,0,-2.5625e-08,1.5099e-08,2.563e-08
0,0,0,-1.9089e-08,4.7956e-08,1.9121e-08
0,0,0,-1.2522e-08,8.0963e-08,1.2581e-08
0,0,0,-5.9246e-09,1.1412e-07,6.0104e-09
0,0,0,7.0323e-10,1.4741e-07,-5.9023e-10
0,0,0,7.3609e-09,1.8086e-07,-7.2205e-09
0,0,0,1.4048e-08,2.1444e-07,-1.388e-08
0,0,0,2.0765e-08,2.4816e-07,-2.0569e-08
0,0,0,2.751e-08,2.8202e-07,-2.7286e-08
0,0,0,3.4284e-08,3.1602e-07,-3.4032e-08
0,0,0,4.1086e-08,3.5015e-07,-4.0806e-08
0,0,0,4.7916e-08,3.8442e-07,-4.7607e-08
0,0,0,5.4773e-08,4.1881e-07,-5.4435e-08
0,0,0,6.1657e-08,4.5333e-07,-6.1291e-08
0,0,0,6.8568e-08,4.8798e-07,-6.8172e-08
0,0,0,7.5505e-08,5.2276e-07,-7.508e-08
0,0,0,8.2468e-08,5.5765e-07,-8.2013e-08
0,0,0,8.9456e-08,5.9267e-07,-8.8972e-08
0,0,0,9.647e-08,6.2781e-07,-9.5956e-08
0,0,0,1.0351e-07,6.6306e-07,-1.0296e-07
0,0,0,1.1057e-07,6.9843e-07,-1.1e-07
0,0,0,1.1766e-07,7.3391e-07,-1.1705e-07
0,0,0,1.2477e-07,7.6951e-07,-1.2413e-07
2.8527e-15,-5.3768e-13,2.8597e-15,1.319e-07,8.0521e-07,-1.3123e-07
0,0,0,1.3905e-07,8.4102e-07,-1.3836e-07
0,0,0,1.4623e-07,8.7693e-07,-1.4551e-07
0,0,0,1.5343e-07,9.1294e-07,-1.5267e-07
0,0,0,1.6065e-07,9.4906e-07,-1.5986e-07
-1.9411e-15,3.7684e-13,-1.9684e-15,1.679e-07,9.8528e-07,-1.6708e-07
0,0,0,1.7516e-07,1.0216e-06,-1.7431e-07
0,0,0,1.8244e-07,1.058e-06,-1.8156e-07
0,0,0,1.8974e-07,1.0945e-06,-1.8883e-07
0,0,0,1.9707e-07,1.1311e-06,-1.9612e-07
0,0,0,2.0441e-07,1.1678e-06,-2.0343e-07
0,0,0,2.1177e-07,1.2045e-06,-2.1076e-07
0,0,0,2.1915e-07,1.2414e-06,-2.181e-07
0,0,0,2.2654e-07,1.2783e-06,-2.2547e-07
0,0,0,2.3395e-07,1.3153e-06,-2.3285e-07
0,0,0,2.4138e-07,1.3524e-06,-2.4024e-07
0,0,0,2.4883e-07,1.3896e-06,-2.4766e-07
0,0,0,2.5629e-07,1.4268e-06,-2.5509e-07
1.3691e-15,-2.6497e-13,1.3757e-15,2.6377e-07,1.4641e-06,-2.6253e-07
0,0,0,2.7126e-07,1.5015e-06,-2.6999e-07
0,0,0,2.7877e-07,1.5389e-06,-2.7747e-07
0,0,0,2.8629e-07,1.5764e-06,-2.8495e-07
0,0,0,2.9383e-07,1.614e-06,-2.9246e-07
0,0,0,3.0137e-07,1.6516e-06,-2.9997e-07
0,0,0,3.0893e-07,1.6893e-06,-3.075e-07
0,0,0,3.1651e-07,1.727e-06,-3.1504e-07
0,0,0,3.2409e-07,1.7648e-06,-3.2259e-07
0,0,0,3.3169e-07,1.8027e-06,-3.3016e-07
0,0,0,3.393e-07,1.8406e-06,-3.3773e-07
0,0,0,3.4692e-07,1.8785e-06,-3.4532e-07
0,0,0,3.5455e-07,1.9165e-06,-3.5291e-07
0,0,0,3.6219e-07,1.9545e-06,-3.6052e-07
0,0,0,3.6983e-07,1.9926e-06,-3.6813e-07
0,0,0,3.7749e-07,2.0307e-06,-3.7575e-07
0,0,0,3.8516e-07,2.0688e-06,-3.8338e-07
0,0,0,3.9283e-07,2.107e-06,-3.9102e-07
0,0,0,4.0051e-07,2.1452e-06,-3.9867e-07
0,0,0,4.082e-07,2.1834e-06,-4.0632e-07
0,0,0,4.1589e-07,2.2217e-06,-4.1398e-07
0,0,0,4.2359e-07,2.26e-06,-4.2165e-07
0,0,0,4.3129e-07,2.2983e-06,-4.2932e-07
0,0,0,4.39e-07,2.3366e-06,-4.3699e-07
0,0,0,4.4672e-07,2.3749e-06,-4.4468e-07
0,0,0,4.5444e-07,2.4133e-06,-4.5236e-07
0,0,0,4.6216e-07,2.4516e-06,-4.6005e-07
0,0,0,4.6989e-07,2.49e-06,-4.6774e-07
0,0,0,4.7762e-07,2.5284e-06,-4.7544e-07
0,0,0,4.8535e-07,2.5668e-06,-4.8313e-07
0,0,0,4.9308e-07,2.6052e-06,-4.9083e-07
0,0,0,5.0081e-07,2.6435e-06,-4.9853e-07
0,0,0,5.0855e-07,2.6819e-06,-5.0623e-07
0,0,0,5.1628e-07,2.7203e-06,-5.1393e-07
0,0,0,5.2402e-07,2.7587e-06,-5.2163e-07
0,0,0,5.3175e-07,2.797e-06,-5.2933e-07
0,0,0,5.3949e-07,2.8354e-06,-5.3703e-07
0,0,0,5.4722e-07,2.8737e-06,-5.4473e-07
0,0,0,5.5495e-07,2.9121e-06,-5.5243e-07
0,0,0,5.6267e-07,2.9504e-06,-5.6012e-07
0,0,0,5.704e-07,2.9886e-06,-5.6781e-07
0,0,0,5.7812e-07,3.0269e-06,-5.755e-07
0,0,0,5.8584e-07,3.0651e-06,-5.8318e-07
0,0,0,5.9355e-07,3.1033e-06,-5.9086e-07
0,0,0,6.0126e-07,3.1415e-06,-5.9853e-07
0,0,0,6.0896e-07,3.1797e-06,-6.062e-07
0,0,0,6.1665e-07,3.2178e-06,-6.1386e-07
0,0,0,6.2434e-07,3.2558e-06,-6.2152e-07
0,0,0,6.3203e-07,3.2939e-06,-6.2917e-07
0,0,0,6.397e-07,3.3318e-06,-6.3681e-07
0,0,0,6.4737e-07,3.3698e-06,-6.4445e-07
0,0,0,6.5503e-07,3.4077e-06,-6.5207e-07
0,0,0,6.6268e-07,3.4455e-06,-6.5969e-07
0,0,0,6.7032e-07,3.4833e-06,-6.673e-07
0,0,0,6.7795e-07,3.521e-06,-6.749e-07
0,0,0,6.8557e-07,3.5587e-06,-6.8249e-07
0,0,0,6.9319e-07,3.5963e-06,-6.9006e-07
0,0,0,7.0079e-07,3.6339e-06,-6.9763e-07
0,0,0,7.0837e-07,3.6714e-06,-7.0519e-07
0,0,0,7.1595e-07,3.7088e-06,-7.1273e-07
0,0,0,7.2351e-07,3.7462e-06,-7.2026e-07
0,0,0,7.3106e-07,3.7835e-06,-7.2778e-07
0,0,0,7.386e-07,3.8207e-06,-7.3528e-07
-1.011e-15,1.8512e-13,-1.0257e-15,7.4612e-07,3.8578e-06,-7.4278e-07
7.4373e-16,-1.3001e-13,7.4196e-16,7.5363e-07,3.8949e-06,-7.5025e-07
0,0,0,7.6112e-07,3.9319e-06,-7.5771e-07
0,0,0,7.686e-07,3.9688e-06,-7.6516e-07
0,0,0,7.7606e-07,4.0056e-06,-7.7259e-07
0,0,0,7.8351e-07,4.0423e-06,-7.8e-07
0,0,0,7.9094e-07,4.079e-06,-7.874e-07
0,0,0,7.9835e-07,4.1155e-06,-7.9478e-07
0,0,0,8.0574e-07,4.1519e-06,-8.0214e-07
0,0,0,8.1312e-07,4.1883e-06,-8.0949e-07
0,0,0,8.2047e-07,4.2246e-06,-8.1681e-07
0,0,0,8.2781e-07,4.2607e-06,-8.2412e-07
-5.5282e-16,9.1766e-14,-5.816e-16,8.3513e-07,4.2968e-06,-8.3141e-07
0,0,0,8.4242e-07,4.3327e-06,-8.3867e-07
0,0,0,8.497e-07,4.3685e-06,-8.4592e-07
0,0,0,8.5695e-07,4.4043e-06,-8.5315e-07
0,0,0,8.6419e-07,4.4399e-06,-8.6035e-07
0,0,0,8.714e-07,4.4754e-06,-8.6753e-07
0,0,0,8.7859e-07,4.5107e-06,-8.7469e-07
0,0,0,8.8575e-07,4.546e-06,-8.8183e-07
0,0,0,8.9289e-07,4.5811e-06,-8.8894e-07
0,0,0,9.0001e-07,4.6161e-06,-8.9603e-07
0,0,0,9.0711e-07,4.651e-06,-9.031e-07
4.4942e-16,-6.4233e-14,4.6234e-16,9.1417e-07,4.6858e-06,-9.1014e-07
0,0,0,9.2122e-07,4.7204e-06,-9.1715e-07
0,0,0,9.2824e-07,4.7549e-06,-9.2414e-07
0,0,0,9.3523e-07,4.7892e-06,-9.3111e-07
0,0,0,9.4219e-07,4.8234e-06,-9.3804e-07
0,0,0,9.4913e-07,4.8575e-06,-9.4496e-07
0,0,0,9.5604e-07,4.8915e-06,-9.5184e-07
0,0,0,9.6292e-07,4.9252e-06,-9.5869e-07
0,0,0,9.6977e-07,4.9589e-06,-9.6552e-07
0,0,0,9.766e-07,4.9924e-06,-9.7232e-07
0,0,0,9.8339e-07,5.0257e-06,-9.7909e-07
0,0,0,9.9016e-07,5.0589e-06,-9.8583e-07
0,0,0,9.9689e-07,5.0919e-06,-9.9254e-07
0,0,0,1.0036e-06,5.1248e-06,-9.9922e-07
0,0,0,1.0103e-06,5.1575e-06,-1.0059e-06
0,0,0,1.0169e-06,5.1901e-06,-1.0125e-06
0,0,0,1.0235e-06,5.2224e-06,-1.0191e-06
0,0,0,1.0301e-06,5.2547e-06,-1.0256e-06
0,0,0,1.0366e-06,5.2867e-06,-1.0321e-06
0,0,0,1.0432e-06,5.3186e-06,-1.0386e-06
0,0,0,1.0496e-06,5.3503e-06,-1.0451e-06
0,0,0,1.0561e-06,5.3818e-06,-1.0515e-06
0,0,0,1.0625e-06,5.4132e-06,-1.0579e-06
0,0,0,1.0689e-06,5.4444e-06,-1.0642e-06
0,0,0,1.0752e-06,5.4754e-06,-1.0705e-06
0,0,0,1.0815e-06,5.5062e-06,-1.0768e-06
0,0,0,1.0878e-06,5.5368e-06,-1.0831e-06
-4.2528e-16,4.4599e-14,-4.0489e-16,1.094e-06,5.5672e-06,-1.0893e-06
0,0,0,1.1002e-06,5.5975e-06,-1.0954e-06
0,0,0,1.1063e-06,5.6276e-06,-1.1016e-06
0,0,0,1.1124e-06,5.6574e-06,-1.1077e-06
0,0,0,1.1185e-06,5.6871e-06,-1.1137e-06
0,0,0,1.1246e-06,5.7166e-06,-1.1198e-06
0,0,0,1.1306e-06,5.7458e-06,-1.1257e-06
0,0,0,1.1365e-06,5.7749e-06,-1.1317e-06
0,0,0,1.1424e-06,5.8038e-06,-1.1376e-06
0,0,0,1.1483e-06,5.8325e-06,-1.1434e-06
0,0,0,1.1542e-06,5.8609e-06,-1.1493e-06
0,0,0,1.16e-06,5.8892e-06,-1.155e-06
0,0,0,1.1657e-06,5.9172e-06,-1.1608e-06
0,0,0,1.1714e-06,5.945e-06,-1.1665e-06
0,0,0,1.1771e-06,5.9726e-06,-1.1721e-06
0,0,0,1.1827e-06,6e-06,-1.1777e-06
0,0,0,1.1883e-06,6.0272e-06,-1.1833e-06
0,0,0,1.1939e-06,6.0542e-06,-1.1888e-06
0,0,0,1.1994e-06,6.0809e-06,-1.1943e-06
0,0,0,1.2048e-06,6.1074e-06,-1.1997e-06
0,0,0,1.2102e-06,6.1337e-06,-1.2051e-06
0,0,0,1.2156e-06,6.1598e-06,-1.2105e-06
0,0,0,1.2209e-06,6.1856e-06,-1.2158e-06
0,0,0,1.2262e-06,6.2112e-06,-1.2211e-06
0,0,0,1.2314e-06,6.2365e-06,-1.2263e-06
0,0,0,1.2366e-06,6.2617e-06,-1.2314e-06
0,0,0,1.2417e-06,6.2866e-06,-1.2366e-06
2.9454e-16,-3.1126e-14,2.8426e-16,1.2468e-06,6.3112e-06,-1.2416e-06
0,0,0,1.2518e-06,6.3357e-06,-1.2467e-06
0,0,0,1.2568e-06,6.3598e-06,-1.2516e-06
-1.1658e-16,2.1887e-14,-1.4868e-16,1.2618e-06,6.3838e-06,-1.2566e-06
0,0,0,1.2667e-06,6.4075e-06,-1.2615e-06
0,0,0,1.2715e-06,6.4309e-06,-1.2663e-06
0,0,0,1.2763e-06,6.4541e-06,-1.2711e-06
0,0,0,1.2811e-06,6.4771e-06,-1.2758e-06
0,0,0,1.2858e-06,6.4998e-06,-1.2805e-06
0,0,0,1.2904e-06,6.5222e-06,-1.2851e-06
0,0,0,1.295e-06,6.5444e-06,-1.2897e-06
0,0,0,1.2996e-06,6.5663e-06,-1.2943e-06
0,0,0,1.3041e-06,6.588e-06,-1.2988e-06
0,0,0,1.3085e-06,6.6094e-06,-1.3032e-06
0,0,0,1.3129e-06,6.6306e-06,-1.3076e-06
0,0,0,1.3172e-06,6.6515e-06,-1.3119e-06
0,0,0,1.3215e-06,6.6722e-06,-1.3162e-06
0,0,0,1.3258e-06,6.6925e-06,-1.3204e-06
0,0,0,1.3299e-06,6.7126e-06,-1.3246e-06
0,0,0,1.3341e-06,6.7325e-06,-1.3287e-06
1.76e-17,-1.5058e-14,2.6999e-17,1.3382e-06,6.7521e-06,-1.3328e-06
0,0,0,1.3422e-06,6.7714e-06,-1.3368e-06
0,0,0,1.3461e-06,6.7904e-06,-1.3408e-06
0,0,0,1.3501e-06,6.8092e-06,-1.3447e-06
0,0,0,1.3539e-06,6.8277e-06,-1.3485e-06
0,0,0,1.3577e-06,6.8459e-06,-1.3523e-06
0,0,0,1.3615e-06,6.8638e-06,-1.3561e-06
-3.573e-17,1.021e-14,-2.8136e-17,1.3652e-06,6.8815e-06,-1.3598e-06
0,0,0,1.3688e-06,6.8989e-06,-1.3634e-06
-1.4541e-18,-7.3142e-15,-1.3429e-17,1.3724e-06,6.916e-06,-1.367e-06
